t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft,f16_lat,f16_lon,f16_alt_ft,f17_lat,f17_lon,f17_alt_ft,f18_lat,f18_lon,f18_alt_ft,f19_lat,f19_lon,f19_alt_ft,f20_lat,f20_lon,f20_alt_ft,f21_lat,f21_lon,f21_alt_ft,f22_lat,f22_lon,f22_alt_ft,f23_lat,f23_lon,f23_alt_ft,f24_lat,f24_lon,f24_alt_ft,f25_lat,f25_lon,f25_alt_ft,f26_lat,f26_lon,f26_alt_ft,f27_lat,f27_lon,f27_alt_ft,f28_lat,f28_lon,f28_alt_ft,f29_lat,f29_lon,f29_alt_ft,f30_lat,f30_lon,f30_alt_ft
40800,41.673,-82.9405,24628.41437112877,42.416499999998344,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999762,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999997794,-84.17730000000138,17000.0,41.673,-82.94050000000104,23000.0,41.96620000000293,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000024,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000126,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.416499999999544,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
41400,41.673,-82.9405000000003,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000427,-84.021699999999,8000.0,41.9662,-84.2975,11000.0,41.9661999999976,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999965,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999558,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.91829999999957,-84.02170000000044,8000.0,41.91830000000289,-84.02169999999887,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999999255,-84.2975,11000.0,41.96619999999596,-84.2975,11000.0,42.416499999999886,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73749999999807,-84.17730000000098,17000.0,41.673,-82.94050000000195,17000.0,42.416499999997185,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.737499999997766,-84.17730000000115,17000.0,42.416499999997214,-82.60929999999996,8000.0,42.41649999999587,-82.60929999999996,8000.0
42000,41.673,-82.9405,24628.41437112877,42.416499999998244,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.966199999997535,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737500000002804,-84.17729999999885,17000.0,41.673,-82.9405000000011,23000.0,41.966200000002985,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999836,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000132,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.416500000000816,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
42600,41.673,-82.94049999999973,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999639,-84.02170000000228,8000.0,41.9662,-84.2975,11000.0,41.966199999997485,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999959,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999547,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.918299999999505,-84.0217000000005,8000.0,41.918299999997714,-84.02170000000153,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999917,-84.2975,11000.0,41.96620000000507,-84.2975,11000.0,42.41649999999979,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73749999999808,-84.1773000000011,17000.0,41.673,-82.9404999999989,17000.0,42.41649999999718,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.73749999999761,-84.17730000000127,17000.0,42.41649999999724,-82.60929999999996,8000.0,42.41649999999561,-82.60929999999996,8000.0
43200,41.673,-82.9405,24628.41437112877,42.41650000000221,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.966199999997464,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999772,-84.17730000000154,17000.0,41.673,-82.94050000000115,23000.0,41.966199999997905,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000000354,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000138,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4164999999994,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
43800,41.673,-82.94050000000064,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000456,-84.02169999999892,8000.0,41.9662,-84.2975,11000.0,41.9661999999975,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41649999999949,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.416500000005996,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.91829999999925,-84.02170000000052,8000.0,41.91829999999749,-84.02170000000162,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999895,-84.2975,11000.0,41.966199999995645,-84.2975,11000.0,42.41649999999982,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.737499999997944,-84.17730000000118,17000.0,41.673,-82.94050000000206,17000.0,42.41649999999717,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.737499999997596,-84.17730000000138,17000.0,42.416499999997164,-82.60929999999996,8000.0,42.4165000000056,-82.60929999999996,8000.0
44400,41.673,-82.9405,24628.41437112877,42.41649999999814,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.966199999996604,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73750000000292,-84.17729999999912,17000.0,41.673,-82.94050000000126,23000.0,41.96619999999766,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999977,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000144,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999936,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.4975,-85.67639,32900.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
45000,41.673,-82.94050000000072,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.918299999995874,-84.02170000000223,8000.0,41.9662,-84.2975,11000.0,41.966199999997315,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999999424,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000593,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183000000011,-84.0216999999993,8000.0,41.918299999996705,-84.02170000000173,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999891,-84.2975,11000.0,41.96620000000544,-84.2975,11000.0,42.41649999999976,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73750000000247,-84.177299999999,17000.0,41.673,-82.94050000000269,17000.0,42.41649999999682,-82.60929999999996,8000.0,40.49750803122932,-85.34693390220602,28000.0,41.73749999999767,-84.1773000000015,17000.0,42.416499999996894,-82.60929999999996,8000.0,42.41649999999545,-82.60929999999996,8000.0
45600,41.673,-82.9405,24628.41437112877,42.41649999999789,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999624,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999689,-84.17730000000161,17000.0,41.673,-82.94050000000132,23000.0,41.96619999999676,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41650000000047,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000149,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999917,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,40.49751606245864,-85.01747780441184,18000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
46200,41.673,-82.94050000000078,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91830000000486,-84.0216999999988,8000.0,41.9662,-84.2975,11000.0,41.96620000000353,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41650000000138,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41650000000607,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.918299999999064,-84.02170000000056,8000.0,41.91829999999672,-84.02170000000216,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999875,-84.2975,11000.0,41.966199999995396,-84.2975,11000.0,42.416499999999694,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73749999999785,-84.1773000000013,17000.0,41.673,-82.94050000000277,17000.0,42.416499999996766,-82.60929999999996,8000.0,41.966199999999965,-84.2975,11000.0,41.73749999999751,-84.17730000000161,17000.0,42.41649999999688,-82.60929999999996,8000.0,42.41649999999526,-82.60929999999996,8000.0
46800,41.673,-82.9405,24628.41437112877,42.41649999999789,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999615,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999682,-84.17730000000167,17000.0,41.673,-82.94050000000135,23000.0,41.96620000000365,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416500000000504,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.67300000000003,-82.94050000000163,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999902,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
47400,41.673,-82.94050000000084,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999573,-84.02170000000234,8000.0,41.9662,-84.2975,11000.0,41.96619999999626,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.41650000000147,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999502,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.91829999999898,-84.02170000000059,8000.0,41.91829999999651,-84.02170000000221,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96620000000183,-84.2975,11000.0,41.96619999999509,-84.2975,11000.0,42.416499999999594,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73749999999788,-84.17730000000141,17000.0,41.673,-82.94050000000296,17000.0,42.41649999999594,-82.60929999999996,8000.0,41.966199999999915,-84.2975,11000.0,41.73749999999752,-84.17730000000167,17000.0,42.416499999995935,-82.60929999999996,8000.0,42.41649999999507,-82.60929999999996,8000.0
48000,41.673,-82.9405,24628.41437112877,42.41649999999787,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96619999999613,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.737499999996515,-84.17730000000212,17000.0,41.673,-82.94049999999922,23000.0,41.96619999999652,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999964,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94050000000172,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.41649999999898,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
48600,41.673,-82.9405000000009,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999576,-84.02170000000245,8000.0,41.9662,-84.2975,11000.0,41.96619999999614,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416500000001456,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999447,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.91829999999886,-84.02170000000068,8000.0,41.91829999999628,-84.02170000000238,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.96619999999823,-84.2975,11000.0,41.96619999999507,-84.2975,11000.0,42.41649999999953,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73750000000287,-84.1772999999989,17000.0,41.673,-82.94050000000301,17000.0,42.41649999999565,-82.60929999999996,8000.0,41.96619999999989,-84.2975,11000.0,41.73749999999734,-84.17730000000181,17000.0,42.41649999999574,-82.60929999999996,8000.0,42.416499999994606,-82.60929999999996,8000.0
49200,41.673,-82.9405,24628.41437112877,42.41649999999781,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96620000000527,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73749999999624,-84.17730000000232,17000.0,41.673,-82.94050000000152,23000.0,41.96619999999634,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.416499999999516,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.940499999999,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.416499999998905,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
49800,41.673,-82.94049999999943,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999529,-84.02170000000257,8000.0,41.9662,-84.2975,11000.0,41.96619999999602,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416499999999054,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.4165000000067,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.918299999998325,-84.02170000000079,8000.0,41.918299999996215,-84.0217000000024,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966199999998146,-84.2975,11000.0,41.966199999994785,-84.2975,11000.0,42.41649999999941,-82.60929999999996,8000.0,42.514331594037344,-80.36899542944825,32926.12191871304,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73749999999757,-84.17730000000154,17000.0,41.673,-82.94049999999864,17000.0,42.41649999999542,-82.60929999999996,8000.0,41.96619999999984,-84.2975,11000.0,41.73749999999721,-84.17730000000192,17000.0,42.4164999999956,-82.60929999999996,8000.0,42.41649999999459,-82.60929999999996,8000.0
50400,41.673,-82.9405,24628.41437112877,42.416499999997626,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.9183,-84.0217,8000.0,41.96620000000509,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.73750000000477,-84.17729999999887,17000.0,41.673,-82.94049999999912,23000.0,41.96619999999611,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.41649999999945,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,41.673,-82.94049999999898,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.9183,-84.0217,8000.0,41.9183,-84.0217,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,42.4165,-82.60929999999996,8000.0,42.514332777059145,-80.87577101741485,30000.0,42.41650000000208,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,17000.0,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.7375,-84.1773,17000.0,42.4165,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0
51000,41.673,-82.94050000000095,24628.41437112877,42.4165,-82.60929999999996,8000.0,42.0127783381649,-86.34356447526095,27672.523975584987,41.91829999999489,-84.02170000000247,8000.0,41.9662,-84.2975,11000.0,41.96619999999585,-84.2975,11000.0,41.7375,-84.1773,17000.0,41.673,-82.9405,23000.0,41.9662,-84.2975,11000.0,42.416500000001655,-82.60929999999996,8000.0,42.4165,-82.60929999999996,8000.0,42.41649999999454,-82.60929999999996,8000.0,41.673,-82.9405,15026.761839581693,43.294970114986896,-86.14858226440323,25000.0,41.91830000000187,-84.02169999999913,8000.0,41.91829999999595,-84.02170000000234,8000.0,42.01753191517679,-86.34380030838875,33000.0,41.966200000002246,-84.2975,11000.0,41.96619999999462,-84.2975,11000.0,42.416499999999324,-82.60929999999996,8000.0,42.51433396008095,-81.38254660538156,20000.0,42.4165,-82.60929999999996,8000.0,39.32131356227871,-82.56420521611844,35000.0,41.73749999999731,-84.17730000000161,17000.0,41.673,-82.94050000000324,17000.0,42.41649999999528,-82.60929999999996,8000.0,41.96619999999978,-84.2975,11000.0,41.737499999997056,-84.17730000000203,17000.0,42.416499999995324,-82.60929999999996,8000.0,42.41649999999425,-82.60929999999996,8000.0
