t,f1_lat,f1_lon,f1_alt_ft,f2_lat,f2_lon,f2_alt_ft,f3_lat,f3_lon,f3_alt_ft,f4_lat,f4_lon,f4_alt_ft,f5_lat,f5_lon,f5_alt_ft,f6_lat,f6_lon,f6_alt_ft,f7_lat,f7_lon,f7_alt_ft,f8_lat,f8_lon,f8_alt_ft,f9_lat,f9_lon,f9_alt_ft,f10_lat,f10_lon,f10_alt_ft,f11_lat,f11_lon,f11_alt_ft,f12_lat,f12_lon,f12_alt_ft,f13_lat,f13_lon,f13_alt_ft,f14_lat,f14_lon,f14_alt_ft,f15_lat,f15_lon,f15_alt_ft
74400,42.41649999999463,-82.60929999999996,8000.0,41.96619999999312,-84.29749999999999,11000.0,41.91829999999407,-84.02170000000336,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999932,-84.02169999999938,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000028,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999875,24042.424992849068,42.41649999998806,-82.60929999999996,8000.0
75000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998988,-84.29749999999999,11000.0,41.96620000000211,-84.2975,11000.0,41.673,-82.94049999999925,18739.131820226583,42.914999999999964,-83.60200000000395,17000.0,42.41649999999564,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.7483000000072,-82.79720000000245,21000.0,41.673,-82.9405000000031,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999881,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
75600,42.41649999999428,-82.60929999999996,8000.0,41.966199999990955,-84.29749999999999,11000.0,41.91829999999349,-84.0217000000033,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999999235,-84.02169999999931,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000286,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999879,24042.424992849068,42.416499999987835,-82.60929999999996,8000.0
76200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998973,-84.29749999999999,11000.0,41.966199999997976,-84.2975,11000.0,41.673,-82.94049999999918,18739.131820226583,42.914999999999964,-83.60199999999826,17000.0,42.41649999999536,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000007546,-82.7972000000025,21000.0,41.673,-82.9405000000031,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998786,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
76800,42.41649999999428,-82.60929999999996,8000.0,41.96619999999068,-84.29749999999999,11000.0,41.91829999999359,-84.0217000000033,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999998915,-84.02169999999927,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000286,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999906,24042.424992849068,42.416499999987614,-82.60929999999996,8000.0
77400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998944,-84.29749999999999,11000.0,41.96619999999779,-84.2975,11000.0,41.673,-82.94049999999937,18739.131820226583,42.914999999999964,-83.60200000000401,17000.0,42.41649999999539,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000765,-82.79720000000256,21000.0,41.673,-82.94050000000315,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998738,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
78000,42.41649999999406,-82.60929999999996,8000.0,41.96619999999067,-84.29749999999999,11000.0,41.91829999999302,-84.0217000000033,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999867,-84.0216999999992,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000291,17000.0,41.9662,-84.2975,11000.0,41.673,-82.940499999999,24042.424992849068,42.416499999987714,-82.60929999999996,8000.0
78600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999892,-84.29749999999999,11000.0,41.96619999999784,-84.2975,11000.0,41.673,-82.9404999999993,18739.131820226583,42.914999999999964,-83.60200000000407,17000.0,42.41649999999529,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000789,-82.79720000000262,21000.0,41.673,-82.94050000000315,16984.082545699202,41.673,-82.9405,17000.0,41.966199999987516,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
79200,42.41649999999416,-82.60929999999996,8000.0,41.96619999999016,-84.29749999999999,11000.0,41.91829999999345,-84.02170000000353,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999998666,-84.02169999999914,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000294,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999899,24042.424992849068,42.416499999986904,-82.60929999999996,8000.0
79800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998877,-84.29749999999999,11000.0,41.96619999999772,-84.2975,11000.0,41.67300000000003,-82.94049999999932,18739.131820226583,42.914999999999964,-83.60200000000413,17000.0,42.41649999999485,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000812,-82.79720000000268,21000.0,41.673,-82.9405000000033,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998725,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
80400,42.416499999992325,-82.60929999999996,8000.0,41.966199999989946,-84.29749999999999,11000.0,41.918299999993145,-84.02170000000353,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999843,-84.0216999999991,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000306,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999893,24042.424992849068,42.41649999998691,-82.60929999999996,8000.0
81000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998877,-84.29749999999999,11000.0,41.96619999999776,-84.2975,11000.0,41.673,-82.94049999999926,18739.131820226583,42.914999999999964,-83.60200000000408,17000.0,42.41649999999528,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000823,-82.79720000000268,21000.0,41.673,-82.94050000000335,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998741,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
81600,42.41649999999191,-82.60929999999996,8000.0,41.96619999998989,-84.29749999999999,11000.0,41.91829999999268,-84.02170000000376,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999844,-84.02169999999902,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000306,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999889,24042.424992849068,42.41649999998679,-82.60929999999996,8000.0
82200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998835,-84.29749999999999,11000.0,41.96619999999754,-84.2975,11000.0,41.673,-82.94049999999925,18739.131820226583,42.914999999999964,-83.60200000000418,17000.0,42.41649999999495,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000845,-82.79720000000279,21000.0,41.673,-82.94050000000341,16984.082545699202,41.673,-82.9405,17000.0,41.966199999987495,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
82800,42.41649999999207,-82.60929999999996,8000.0,41.96620000001067,-84.29749999999999,11000.0,41.918299999992456,-84.0217000000037,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999831,-84.02169999999896,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000317,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999886,24042.424992849068,42.41649999998646,-82.60929999999996,8000.0
83400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998858,-84.29749999999999,11000.0,41.96619999999754,-84.2975,11000.0,41.673,-82.94049999999919,18739.131820226583,42.914999999999964,-83.60200000000424,17000.0,42.41649999999509,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000008655,-82.79720000000285,21000.0,41.673,-82.94050000000358,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998685,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
84000,42.416499999991686,-82.60929999999996,8000.0,41.96619999998952,-84.29749999999999,11000.0,41.91829999999037,-84.02170000000382,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999811,-84.0216999999989,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000317,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999883,24042.424992849068,42.41649999998576,-82.60929999999996,8000.0
84600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966200000011916,-84.29749999999999,11000.0,41.966199999997365,-84.2975,11000.0,41.673,-82.94049999999916,18739.131820226583,42.914999999999964,-83.6020000000043,17000.0,42.416499999994585,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000009145,-82.79720000000285,21000.0,41.673,-82.94050000000352,16984.082545699202,41.673,-82.9405,17000.0,41.966199999986465,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
85200,42.41649999999149,-82.60929999999996,8000.0,41.966199999988625,-84.29749999999999,11000.0,41.91829999998997,-84.02170000000388,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999803,-84.02169999999886,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000328,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999879,24042.424992849068,42.41649999998609,-82.60929999999996,8000.0
85800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999988206,-84.29749999999999,11000.0,41.96619999999724,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,42.914999999999964,-83.60200000000435,17000.0,42.41649999999473,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000914,-82.7972000000029,21000.0,41.673,-82.94050000000364,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998649,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
86400,42.41649999999116,-82.60929999999996,8000.0,41.96619999998886,-84.29749999999999,11000.0,41.91829999998986,-84.02170000000393,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999998,-84.02169999999904,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000328,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999872,24042.424992849068,42.41649999998534,-82.60929999999996,8000.0
87000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998774,-84.29749999999999,11000.0,41.96619999999644,-84.2975,11000.0,41.673,-82.9404999999991,18739.131820226583,42.914999999999964,-83.60200000000447,17000.0,42.416499999994656,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000946,-82.7972000000029,21000.0,41.673,-82.9405000000037,16984.082545699202,41.673,-82.9405,17000.0,41.966199999986685,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
87600,42.41649999999093,-82.60929999999996,8000.0,41.96619999998858,-84.29749999999999,11000.0,41.918299999989536,-84.02170000000405,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999784,-84.021699999999,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000034,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999869,24042.424992849068,42.41649999998543,-82.60929999999996,8000.0
88200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987616,-84.29749999999999,11000.0,41.96619999999621,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,42.914999999999964,-83.60200000000455,17000.0,42.41649999999441,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000000972,-82.79720000000296,21000.0,41.673,-82.94050000000375,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998566,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
88800,42.41649999999086,-82.60929999999996,8000.0,41.96619999998875,-84.29749999999999,11000.0,41.91829999998955,-84.0217000000041,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999685,-84.021699999999,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000345,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999864,24042.424992849068,42.41649999998508,-82.60929999999996,8000.0
89400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987495,-84.29749999999999,11000.0,41.96619999999615,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,42.914999999999964,-83.60200000000461,17000.0,42.41649999999451,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001001,-82.79720000000302,21000.0,41.673,-82.94050000000381,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998555,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
90000,42.41649999999056,-82.60929999999996,8000.0,41.966199999988284,-84.29749999999999,11000.0,41.91829999998946,-84.02170000000416,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999996734,-84.02169999999896,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94049999999763,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999986,24042.424992849068,42.41649999998486,-82.60929999999996,8000.0
90600,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999876,-84.29749999999999,11000.0,41.96619999999584,-84.2975,11000.0,41.673,-82.9404999999991,18739.131820226583,42.914999999999964,-83.60200000000467,17000.0,42.41649999999255,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000010474,-82.79720000000302,21000.0,41.673,-82.94050000000387,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998509,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
91200,42.416499999990535,-82.60929999999996,8000.0,41.966199999988056,-84.29749999999999,11000.0,41.91829999998864,-84.02170000000427,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999669,-84.02169999999897,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000051,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999854,24042.424992849068,42.41649999998486,-82.60929999999996,8000.0
91800,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.966199999987595,-84.29749999999999,11000.0,41.96619999999568,-84.2975,11000.0,41.673,-82.94049999999902,18739.131820226583,42.914999999999964,-83.60200000000472,17000.0,42.41649999999218,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001027,-82.79720000000307,21000.0,41.673,-82.94050000000577,16984.082545699202,41.673,-82.9405,17000.0,41.9661999999849,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
92400,42.416499999989924,-82.60929999999996,8000.0,41.966199999987964,-84.29749999999999,11000.0,41.918299999988626,-84.02170000000422,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999655,-84.02169999999897,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.94050000000527,17000.0,41.9662,-84.2975,11000.0,41.673,-82.9404999999985,24042.424992849068,42.41649999998446,-82.60929999999996,8000.0
93000,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998671,-84.29749999999999,11000.0,41.96619999999548,-84.2975,11000.0,41.673,-82.94049999999912,18739.131820226583,42.914999999999964,-83.60200000000484,17000.0,42.416499999992396,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000010744,-82.79720000000307,21000.0,41.673,-82.94050000000574,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998422,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
93600,42.41649999998991,-82.60929999999996,8000.0,41.966199999987246,-84.29749999999999,11000.0,41.91829999998831,-84.02170000000427,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.918299999996336,-84.02169999999889,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000051,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999847,24042.424992849068,42.41649999998402,-82.60929999999996,8000.0
94200,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.96619999998673,-84.29749999999999,11000.0,41.96619999999546,-84.2975,11000.0,41.673,-82.94049999999902,18739.131820226583,42.914999999999964,-83.60200000000495,17000.0,42.416499999992155,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.74830000001132,-82.79720000000313,21000.0,41.673,-82.94050000000597,16984.082545699202,41.673,-82.9405,17000.0,41.966199999983864,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
94800,42.41649999998943,-82.60929999999996,8000.0,41.966199999987396,-84.29749999999999,11000.0,41.91829999998804,-84.02170000000427,8000.0,41.9662,-84.2975,11000.0,41.9662,-84.2975,11000.0,41.673,-82.9405,18739.131820226583,42.915,-83.602,17000.0,42.4165,-82.60929999999996,8000.0,41.91829999999605,-84.02169999999876,8000.0,41.7483,-82.7972,21000.0,41.673,-82.9405,16984.082545699202,41.673,-82.9405000000053,17000.0,41.9662,-84.2975,11000.0,41.673,-82.94049999999842,24042.424992849068,42.41650000001959,-82.60929999999996,8000.0
95400,42.4165,-82.60929999999996,8000.0,41.9662,-84.2975,11000.0,41.9183,-84.0217,8000.0,41.9661999999867,-84.29749999999999,11000.0,41.966199999994856,-84.2975,11000.0,41.673,-82.9404999999991,18739.131820226583,42.914999999999964,-83.60200000000506,17000.0,42.41649999999201,-82.60929999999996,8000.0,41.9183,-84.0217,8000.0,41.748300000011184,-82.79720000000313,21000.0,41.673,-82.94050000000591,16984.082545699202,41.673,-82.9405,17000.0,41.96619999998368,-84.29749999999999,11000.0,41.673,-82.9405,24042.424992849068,42.4165,-82.60929999999996,8000.0
